Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Remove the specific expressions for the inner boundary in void calculate_time_derivatives_of_vector_components().

Time start:	Mon Jun 03 13:49:51 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	501                 0.00628318530717959 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00628318530717959 2.09584502195168e-07
Length of simulation   :	4.5                 0.000150103842839168	steps: 1500
Est. CSV size (MB)     :	15.6561613082886
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 1.57393791944849 ) = ( 10.0032958984375, 0.501 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_4_profiles.csv
CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_7_BCs.csv
Log file saved:	Logs/20240603_g_sponge_in_terms_of_time_derivative.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
875           2.67029       |	-2.20402e-05  0.000109811   6.92677e-05   |	0.0042936     6.92677e-05   -0.000109811  |	7.2           |	0             58.4          0:07:18
876           2.67334       |	-2.20407e-05  0.000120334   7.80827e-05   |	0.00429171    7.80827e-05   -0.000120334  |	7.2           |	0             58.5          0:07:18
877           2.67639       |	-2.21621e-05  0.000133684   8.86268e-05   |	0.00428951    8.86268e-05   -0.000133684  |	7.2           |	0             58.5          0:07:17
878           2.67944       |	-2.21073e-05  0.000144457   9.81061e-05   |	0.00428771    9.81061e-05   -0.000144457  |	7.2           |	0             58.6          0:07:16
879           2.6825        |	-2.22772e-05  0.000156599   0.000108639   |	0.00428566    0.000108639   -0.000156599  |	7.3           |	0             58.7          0:07:15
880           2.68555       |	-2.22199e-05  0.000167237   0.000118568   |	0.00428386    0.000118568   -0.000167237  |	7.2           |	0             58.7          0:07:15
881           2.6886        |	-2.23313e-05  0.000178407   0.00012897    |	0.00428193    0.00012897    -0.000178407  |	7.3           |	0             58.8          0:07:14
882           2.69165       |	-2.23463e-05  0.000188805   0.000139309   |	0.00428009    0.000139309   -0.000188805  |	7.3           |	0             58.9          0:07:14
883           2.6947        |	-2.23697e-05  0.000198988   0.000149656   |	0.00427822    0.000149656   -0.000198988  |	7.3           |	0             58.9          0:07:13
884           2.69775       |	-2.2439e-05   0.000208922   0.000160224   |	0.00427635    0.000160224   -0.000208922  |	7.5           |	0             59            0:07:12
885           2.70081       |	-2.24005e-05  0.000218468   0.000170703   |	0.00427449    0.000170703   -0.000218468  |	7.5           |	0             59.1          0:07:11
886           2.70386       |	-2.25173e-05  0.000227625   0.000181376   |	0.0042726     0.000181376   -0.000227625  |	7.5           |	0             59.1          0:07:11
887           2.70691       |	-2.24377e-05  0.000236635   0.000191975   |	0.00427072    0.000191975   -0.000236635  |	7.5           |	0             59.2          0:07:10
888           2.70996       |	-2.26019e-05  0.000244966   0.000202772   |	0.00426881    0.000202772   -0.000244966  |	7.6           |	0             59.3          0:07:09
889           2.71301       |	-2.24718e-05  0.000253381   0.000213508   |	0.00426691    0.000213508   -0.000253381  |	7.6           |	0             59.3          0:07:08
890           2.71606       |	-2.26502e-05  0.000260905   0.000224342   |	0.00426497    0.000224342   -0.000260905  |	7.6           |	0             59.4          0:07:08
891           2.71912       |	-2.25409e-05  0.000268755   0.000235224   |	0.00426304    0.000235224   -0.000268755  |	7.5           |	0             59.5          0:07:07
892           2.72217       |	-2.26905e-05  0.000275554   0.000246109   |	0.00426109    0.000246109   -0.000275554  |	7.6           |	0             59.5          0:07:06
893           2.72522       |	-2.2601e-05   0.000282657   0.00025713    |	0.00425912    0.00025713    -0.000282657  |	7.6           |	0             59.6          0:07:06
894           2.72827       |	-2.27378e-05  0.000288787   0.000268041   |	0.00425715    0.000268041   -0.000288787  |	7.7           |	0             59.7          0:07:05
895           2.73132       |	-2.26963e-05  0.000295174   0.000279175   |	0.00425516    0.000279175   -0.000295174  |	7.7           |	0             59.7          0:07:04
896           2.73438       |	-2.27825e-05  0.000300551   0.000290116   |	0.00425317    0.000290116   -0.000300551  |	7.7           |	0             59.8          0:07:04
897           2.73743       |	-2.28008e-05  0.000306247   0.000301315   |	0.00425114    0.000301315   -0.000306247  |	7.7           |	0             59.9          0:07:03
898           2.74048       |	-2.28447e-05  0.000310865   0.000312296   |	0.00424914    0.000312296   -0.000310865  |	7.7           |	0             59.9          0:07:02
899           2.74353       |	-2.2907e-05   0.000315802   0.000323548   |	0.00424709    0.000323548   -0.000315802  |	7.7           |	0             60            0:07:02
900           2.74658       |	-2.2929e-05   0.000319677   0.000334563   |	0.00424508    0.000334563   -0.000319677  |	7.7           |	0             60.1          0:07:01
901           2.74963       |	-2.3013e-05   0.000323812   0.000345838   |	0.00424301    0.000345838   -0.000323812  |	7.7           |	0             60.1          0:07:00
902           2.75269       |	-2.30279e-05  0.000326936   0.000356883   |	0.00424098    0.000356883   -0.000326936  |	7.6           |	0             60.2          0:07:00
903           2.75574       |	-2.31214e-05  0.000330236   0.000368156   |	0.0042389     0.000368156   -0.000330236  |	7.7           |	0             60.3          0:06:59
904           2.75879       |	-2.31345e-05  0.000332599   0.000379218   |	0.00423687    0.000379218   -0.000332599  |	7.7           |	0             60.3          0:06:58
905           2.76184       |	-2.32314e-05  0.000335041   0.000390465   |	0.00423479    0.000390465   -0.000335041  |	7.7           |	0             60.4          0:06:57
906           2.76489       |	-2.32455e-05  0.000336626   0.000401528   |	0.00423274    0.000401528   -0.000336626  |	7.8           |	0             60.5          0:06:57
907           2.76794       |	-2.33412e-05  0.000338196   0.000412723   |	0.00423067    0.000412723   -0.000338196  |	7.8           |	0             60.5          0:06:56
908           2.771         |	-2.33634e-05  0.000338996   0.000423768   |	0.00422861    0.000423768   -0.000338996  |	7.7           |	0             60.6          0:06:55
909           2.77405       |	-2.3451e-05   0.000339687   0.000434883   |	0.00422655    0.000434883   -0.000339687  |	7.7           |	0             60.7          0:06:55
910           2.7771        |	-2.34912e-05  0.000339703   0.000445885   |	0.0042245     0.000445885   -0.000339703  |	8             |	0             60.7          0:06:54
911           2.78015       |	-2.35639e-05  0.000339509   0.000456896   |	0.00422244    0.000456896   -0.000339509  |	8.1           |	0             60.8          0:06:53
912           2.7832        |	-2.36225e-05  0.000338727   0.000467828   |	0.00422039    0.000467828   -0.000338727  |	8.1           |	0             60.9          0:06:52
913           2.78625       |	-2.36824e-05  0.000337645   0.000478709   |	0.00421835    0.000478709   -0.000337645  |	8.4           |	0             60.9          0:06:52
914           2.78931       |	-2.37507e-05  0.000336049   0.00048954    |	0.00421631    0.00048954    -0.000336049  |	8.4           |	0             61            0:06:51
915           2.79236       |	-2.38038e-05  0.00033408    0.000500268   |	0.00421428    0.000500268   -0.00033408   |	8.6           |	0             61.1          0:06:50
916           2.79541       |	-2.38756e-05  0.00033165    0.000510964   |	0.00421226    0.000510964   -0.00033165   |	8.7           |	0             61.1          0:06:50
917           2.79846       |	-2.39253e-05  0.000328801   0.000521516   |	0.00421024    0.000521516   -0.000328801  |	8.8           |	0             61.2          0:06:49
918           2.80151       |	-2.39976e-05  0.000325519   0.000532044   |	0.00420824    0.000532044   -0.000325519  |	8.8           |	0             61.3          0:06:48
919           2.80457       |	-2.40469e-05  0.000321799   0.000542402   |	0.00420624    0.000542402   -0.000321799  |	8.8           |	0             61.3          0:06:47
920           2.80762       |	-2.41171e-05  0.000317656   0.000552724   |	0.00420425    0.000552724   -0.000317656  |	8.8           |	0             61.4          0:06:47
921           2.81067       |	-2.41686e-05  0.000313072   0.000562871   |	0.00420227    0.000562871   -0.000313072  |	8.8           |	0             61.5          0:06:46
922           2.81372       |	-2.42346e-05  0.000308066   0.000572951   |	0.00420029    0.000572951   -0.000308066  |	8.8           |	0             61.5          0:06:45
923           2.81677       |	-2.42895e-05  0.000302625   0.000582866   |	0.00419833    0.000582866   -0.000302625  |	8.7           |	0             61.6          0:06:45
924           2.81982       |	-2.43513e-05  0.000296762   0.000592677   |	0.00419637    0.000592677   -0.000296762  |	8.7           |	0             61.7          0:06:44
925           2.82288       |	-2.44087e-05  0.000290472   0.000602333   |	0.00419441    0.000602333   -0.000290472  |	8.7           |	0             61.7          0:06:43
926           2.82593       |	-2.44677e-05  0.000283762   0.000611855   |	0.00419246    0.000611855   -0.000283762  |	8.7           |	0             61.8          0:06:42
927           2.82898       |	-2.45257e-05  0.000276634   0.000621224   |	0.00419051    0.000621224   -0.000276634  |	8.7           |	0             61.9          0:06:42
928           2.83203       |	-2.45834e-05  0.000269092   0.000630441   |	0.00418856    0.000630441   -0.000269092  |	8.7           |	0             61.9          0:06:41
929           2.83508       |	-2.46408e-05  0.000261141   0.000639497   |	0.00418661    0.000639497   -0.000261141  |	8.6           |	0             62            0:06:40
930           2.83813       |	-2.46976e-05  0.000252785   0.000648389   |	0.00418466    0.000648389   -0.000252785  |	8.5           |	0             62.1          0:06:39
931           2.84119       |	-2.4754e-05   0.000244029   0.000657111   |	0.00418271    0.000657111   -0.000244029  |	8.6           |	0             62.1          0:06:39
932           2.84424       |	-2.48098e-05  0.000234877   0.000665656   |	0.00418074    0.000665656   -0.000234877  |	8.6           |	0             62.2          0:06:38
933           2.84729       |	-2.48651e-05  0.000225336   0.000674018   |	0.00417877    0.000674018   -0.000225336  |	8.7           |	0             62.3          0:06:38
934           2.85034       |	-2.49197e-05  0.00021541    0.000682191   |	0.00417679    0.000682191   -0.00021541   |	8.7           |	0             62.3          0:06:37
935           2.85339       |	-2.49736e-05  0.000205105   0.000690166   |	0.00417479    0.000690166   -0.000205105  |	8.7           |	0             62.4          0:06:36
936           2.85645       |	-2.50267e-05  0.000194428   0.000697937   |	0.00417278    0.000697937   -0.000194428  |	8.7           |	0             62.5          0:06:36
937           2.8595        |	-2.50791e-05  0.000183385   0.000705494   |	0.00417076    0.000705494   -0.000183385  |	8.7           |	0             62.5          0:06:35
938           2.86255       |	-2.51307e-05  0.000171982   0.000712829   |	0.00416872    0.000712829   -0.000171982  |	8.7           |	0             62.6          0:06:34
939           2.8656        |	-2.51814e-05  0.000160227   0.000719933   |	0.00416666    0.000719933   -0.000160227  |	8.6           |	0             62.7          0:06:33
940           2.86865       |	-2.52312e-05  0.000148128   0.000726795   |	0.00416459    0.000726795   -0.000148128  |	8.5           |	0             62.7          0:06:33
941           2.8717        |	-2.528e-05    0.000135693   0.000733408   |	0.0041625     0.000733408   -0.000135693  |	8.6           |	0             62.8          0:06:32
942           2.87476       |	-2.53279e-05  0.000122931   0.00073976    |	0.00416039    0.00073976    -0.000122931  |	8.8           |	0             62.9          0:06:31
943           2.87781       |	-2.53748e-05  0.000109852   0.000745841   |	0.00415826    0.000745841   -0.000109852  |	9             |	0             62.9          0:06:30
944           2.88086       |	-2.54206e-05  9.6466e-05    0.000751641   |	0.00415611    0.000751641   -9.6466e-05   |	9             |	0             63            0:06:30
945           2.88391       |	-2.54653e-05  8.27839e-05   0.00075715    |	0.00415395    0.00075715    -8.27839e-05  |	9.1           |	0             63.1          0:06:29
946           2.88696       |	-2.5509e-05   6.88174e-05   0.000762359   |	0.00415176    0.000762359   -6.88174e-05  |	9.1           |	0             63.1          0:06:28
947           2.89001       |	-2.55515e-05  5.45788e-05   0.000767256   |	0.00414955    0.000767256   -5.45788e-05  |	9.2           |	0             63.2          0:06:28
948           2.89307       |	-2.55929e-05  4.00813e-05   0.000771832   |	0.00414733    0.000771832   -4.00813e-05  |	9.2           |	0             63.3          0:06:27
949           2.89612       |	-2.56331e-05  2.53385e-05   0.00077608    |	0.00414508    0.00077608    -2.53385e-05  |	9.2           |	0             63.3          0:06:26
950           2.89917       |	-2.56723e-05  1.03649e-05   0.000779988   |	0.00414282    0.000779988   -1.03649e-05  |	9.3           |	0             63.4          0:06:25
951           2.90222       |	-2.57102e-05  -4.82453e-06  0.00078355    |	0.00414054    0.00078355    4.82453e-06   |	9.4           |	0             63.5          0:06:25
952           2.90527       |	-2.57471e-05  -2.0214e-05   0.000786758   |	0.00413824    0.000786758   2.0214e-05    |	9.4           |	0             63.5          0:06:24
953           2.90833       |	-2.57828e-05  -3.57874e-05  0.000789604   |	0.00413592    0.000789604   3.57874e-05   |	9.4           |	0             63.6          0:06:23
954           2.91138       |	-2.58174e-05  -5.15278e-05  0.000792083   |	0.00413359    0.000792083   5.15278e-05   |	9.5           |	0             63.7          0:06:23
955           2.91443       |	-2.58509e-05  -6.7418e-05   0.00079419    |	0.00413124    0.00079419    6.7418e-05    |	9.5           |	0             63.7          0:06:22
956           2.91748       |	-2.58834e-05  -8.34402e-05  0.000795919   |	0.00412888    0.000795919   8.34402e-05   |	9.4           |	0             63.8          0:06:21
957           2.92053       |	-2.59148e-05  -9.95764e-05  0.000797268   |	0.0041265     0.000797268   9.95764e-05   |	9.4           |	0             63.9          0:06:20
958           2.92358       |	-2.59453e-05  -0.000115808  0.000798233   |	0.00412411    0.000798233   0.000115808   |	9.5           |	0             63.9          0:06:20
959           2.92664       |	-2.59748e-05  -0.000132116  0.000798813   |	0.0041217     0.000798813   0.000132116   |	9.5           |	0             64            0:06:19
960           2.92969       |	-2.60034e-05  -0.000148483  0.000799006   |	0.00411928    0.000799006   0.000148483   |	9.5           |	0             64.1          0:06:18
961           2.93274       |	-2.6031e-05   -0.000164887  0.000798813   |	0.00411685    0.000798813   0.000164887   |	9.5           |	0             64.1          0:06:18
962           2.93579       |	-2.60579e-05  -0.000181312  0.000798235   |	0.00411441    0.000798235   0.000181312   |	9.5           |	0             64.2          0:06:17
963           2.93884       |	-2.6084e-05   -0.000197737  0.000797275   |	0.00411196    0.000797275   0.000197737   |	9.4           |	0             64.3          0:06:16
964           2.94189       |	-2.61093e-05  -0.000214143  0.000795934   |	0.0041095     0.000795934   0.000214143   |	9.5           |	0             64.3          0:06:15
965           2.94495       |	-2.61339e-05  -0.000230512  0.000794218   |	0.00410703    0.000794218   0.000230512   |	9.5           |	0             64.4          0:06:15
966           2.948         |	-2.61578e-05  -0.000246824  0.000792131   |	0.00410455    0.000792131   0.000246824   |	9.5           |	0             64.5          0:06:14
967           2.95105       |	-2.61811e-05  -0.000263051  0.000789648   |	0.00410208    0.000789648   0.000263051   |	9.6           |	0             64.5          0:06:13
