Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Sme as 20240612_a but with original radial derivative expression near boundaries, and the same profiles frequency to enable direct comparison.

Time start:	Wed Jun 12 13:11:22 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)     :	202.423095703125
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_4_profiles.csv
CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_7_BCs.csv
Log file saved:	Logs/20240612_b_original_radial_derivatives_near_endpoints.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
1135          3.46375       |	0.0208405     0.0926566     -0.129694     |	0.00918166    -0.129694     -0.0926566    |	23.6          |	0             56.8          0:19:37
1136          3.4668        |	0.0182553     0.153837      0.0338248     |	0.062891      0.0241003     -0.143551     |	23.6          |	0             56.9          0:19:35
1137          3.46985       |	0.0223512     0.0892462     -0.10801      |	0.0436778     -0.108364     -0.0804998    |	23.7          |	0             56.9          0:19:34
1138          3.4729        |	0.019826      0.133753      0.0604565     |	0.0879001     0.038038      -0.11298      |	23.8          |	0             57            0:19:33
1139          3.47595       |	0.0236922     0.0729724     -0.089773     |	0.0554056     -0.0876008    -0.0565845    |	23.8          |	0             57            0:19:31
1140          3.479         |	0.021274      0.106449      0.0840048     |	0.0945625     0.0492997     -0.0864191    |	23.8          |	0             57.1          0:19:30
1141          3.48206       |	0.0248243     0.0539582     -0.0737381    |	0.0496015     -0.0721301    -0.0360829    |	23.8          |	0             57.1          0:19:29
1142          3.48511       |	0.0225237     0.0825276     0.0947706     |	0.0936078     0.0532196     -0.0685918    |	23.7          |	0             57.2          0:19:27
1143          3.48816       |	0.0257322     0.0335948     -0.0518137    |	0.0361002     -0.0537251    -0.0169058    |	23.8          |	0             57.2          0:19:26
1144          3.49121       |	0.0235467     0.0600999     0.0967022     |	0.0897503     0.0509645     -0.0535281    |	23.7          |	0             57.3          0:19:24
1145          3.49426       |	0.0263966     0.0173114     -0.0439494    |	0.0230416     -0.0486691    -0.00533143   |	23.8          |	0             57.3          0:19:23
1146          3.49731       |	0.0243439     0.0434479     0.0722352     |	0.0731885     0.0264092     -0.0405497    |	23.7          |	0             57.4          0:19:22
1147          3.50037       |	0.0267471     -0.00883338   -0.0484706    |	0.0106184     -0.0484706    0.00883338    |	23.8          |	0             57.4          0:19:20
1148          3.50342       |	0.0249023     0.0113193     0.0170607     |	0.0195783     -0.0053053    -0.0250571    |	23.7          |	0             57.5          0:19:19
1149          3.50647       |	0.0267431     -0.0404539    -0.0541487    |	0.0387908     -0.0385026    0.047923      |	23.9          |	0             57.5          0:19:18
1150          3.50952       |	0.0251663     -0.0763712    0.047144      |	0.00532998    0.047144      0.0763712     |	23.8          |	0             57.6          0:19:16
1151          3.51257       |	0.0263817     0.0295023     0.0948924     |	-0.0281648    0.0963735     -0.0221325    |	24            |	0             57.6          0:19:15
1152          3.51562       |	0.0251832     -0.062693     0.0569243     |	0.0476545     0.0595838     0.0445399     |	24            |	0             57.7          0:19:13
1153          3.51868       |	0.0257176     0.072652      0.123731      |	-0.0472727    0.122975      -0.0623823    |	24.1          |	0             57.7          0:19:12
1154          3.52173       |	0.0249567     -0.0894135    0.132721      |	0.0675543     0.127657      0.0732988     |	24.2          |	0             57.8          0:19:11
1155          3.52478       |	0.0247825     0.103767      0.128053      |	-0.00279527   0.128053      -0.103767     |	24.3          |	0             57.8          0:19:09
1156          3.52783       |	0.0244941     -0.126122     0.205097      |	0.0980505     0.193512      0.107288      |	24.3          |	0             57.9          0:19:08
1157          3.53088       |	0.0235809     0.107895      0.154537      |	0.0378016     0.14987       -0.110404     |	24.4          |	0             57.9          0:19:07
1158          3.53394       |	0.0237922     -0.158005     0.238604      |	0.12135       0.222406      0.135178      |	24.4          |	0             58            0:19:06
1159          3.53699       |	0.0221278     0.0998253     0.189897      |	0.0602219     0.180338      -0.101818     |	24.6          |	0             58            0:19:04
1160          3.54004       |	0.0228571     -0.184175     0.244907      |	0.121374      0.230943      0.162345      |	24.6          |	0             58.1          0:19:03
1161          3.54309       |	0.0204305     0.0858497     0.228141      |	0.0551323     0.221381      -0.088243     |	24.8          |	0             58.1          0:19:01
1162          3.54614       |	0.0216388     -0.211402     0.247715      |	0.105017      0.239529      0.195242      |	24.8          |	0             58.2          0:19:00
1163          3.54919       |	0.0184751     0.0660226     0.270829      |	0.0277742     0.269636      -0.0676266    |	25            |	0             58.2          0:18:59
1164          3.55225       |	0.020242      -0.231873     0.247084      |	0.0577174     0.246267      0.226378      |	25.1          |	0             58.3          0:18:57
1165          3.5553        |	0.0164165     0.0481843     0.307847      |	-0.0254728    0.30745       -0.0467637    |	25.2          |	0             58.3          0:18:56
1166          3.55835       |	0.0187567     -0.238384     0.241742      |	-0.00106498   0.241742      0.238384      |	25.2          |	0             58.4          0:18:54
1167          3.5614        |	0.0142883     0.046312      0.330844      |	-0.082676     0.321335      -0.0414104    |	25.4          |	0             58.4          0:18:53
1168          3.56445       |	0.0172201     -0.250946     0.234877      |	-0.0619295    0.229057      0.249269      |	25.4          |	0             58.5          0:18:52
1169          3.5675        |	0.01221       0.0599651     0.339744      |	-0.130404     0.315538      -0.0510062    |	25.6          |	0             58.5          0:18:50
1170          3.57056       |	0.0156663     -0.260321     0.222275      |	-0.104386     0.208276      0.251283      |	25.6          |	0             58.6          0:18:49
1171          3.57361       |	0.010202      0.078389      0.34569       |	-0.15956      0.30983       -0.0655483    |	25.7          |	0             58.6          0:18:47
1172          3.57666       |	0.0140716     -0.259517     0.205851      |	-0.124578     0.186764      0.24397       |	25.7          |	0             58.7          0:18:46
1173          3.57971       |	0.00820555    0.0989506     0.344213      |	-0.174473     0.301791      -0.0825965    |	25.8          |	0             58.7          0:18:45
1174          3.58276       |	0.012377      -0.252062     0.198667      |	-0.135536     0.176111      0.231887      |	25.8          |	0             58.8          0:18:43
1175          3.58582       |	0.00603655    0.123582      0.337276      |	-0.177053     0.294524      -0.104748     |	25.8          |	0             58.8          0:18:42
1176          3.58887       |	0.0104163     -0.238193     0.199846      |	-0.135326     0.176552      0.217483      |	25.8          |	0             58.9          0:18:40
1177          3.59192       |	0.00349558    0.142352      0.312274      |	-0.172288     0.270814      -0.121524     |	25.9          |	0             58.9          0:18:39
1178          3.59497       |	0.00822122    -0.226509     0.211462      |	-0.134712     0.187889      0.206496      |	26            |	0             59            0:18:38
1179          3.59802       |	0.000698695   0.153157      0.278768      |	-0.162496     0.239816      -0.131349     |	26            |	0             59            0:18:36
1180          3.60107       |	0.00596267    -0.213952     0.219077      |	-0.135786     0.194551      0.193695      |	26.1          |	0             59.1          0:18:35
1181          3.60413       |	-0.00215041   0.155787      0.242429      |	-0.14865      0.20709       -0.134397     |	26.1          |	0             59.1          0:18:33
1182          3.60718       |	0.00385096    -0.195307     0.215823      |	-0.134224     0.190332      0.174634      |	26.2          |	0             59.2          0:18:32
1183          3.61023       |	-0.0048663    0.153302      0.203672      |	-0.135968     0.170753      -0.131772     |	26.2          |	0             59.2          0:18:31
1184          3.61328       |	0.00165351    -0.167074     0.203876      |	-0.124054     0.179396      0.148019      |	26.3          |	0             59.3          0:18:30
1185          3.61633       |	-0.00729317   0.145334      0.158598      |	-0.119852     0.129032      -0.123753     |	26.4          |	0             59.3          0:18:28
1186          3.61938       |	-0.000731234  -0.128219     0.185288      |	-0.11237      0.160812      0.110837      |	26.4          |	0             59.4          0:18:27
1187          3.62244       |	-0.00942311   0.127405      0.102796      |	-0.0972611    0.0784663     -0.106166     |	26.5          |	0             59.4          0:18:25
1188          3.62549       |	-0.00303414   -0.0786217    0.163784      |	-0.0984854    0.138362      0.0645939     |	26.5          |	0             59.5          0:18:24
1189          3.62854       |	-0.0114133    0.0938036     0.0415065     |	-0.0669843    0.0248129     -0.0744956    |	26.6          |	0             59.5          0:18:23
1190          3.63159       |	-0.00510623   -0.00274823   0.131839      |	-0.0786507    0.105964      -0.000837348  |	26.7          |	0             59.6          0:18:21
1191          3.63464       |	-0.0132802    0.0223043     -0.00352617   |	-0.0197621    -0.013459     -0.010705     |	26.8          |	0             59.6          0:18:20
1192          3.6377        |	-0.00694912   0.111862      0.0170089     |	-0.0830061    0.00654056    -0.0769282    |	26.9          |	0             59.7          0:18:19
1193          3.64075       |	-0.01497      0.0692041     0.0584932     |	0.0115855     0.0584932     -0.0692041    |	26.9          |	0             59.7          0:18:17
1194          3.6438        |	-0.00867335   0.0501874     -0.0235671    |	0.0120454     -0.0215784    -0.0503855    |	27            |	0             59.8          0:18:16
1195          3.64685       |	-0.0166651    0.100965      0.00780797    |	0.0459621     0.0145923     -0.0905931    |	27            |	0             59.8          0:18:14
1196          3.6499        |	-0.0105637    0.103642      -0.0475496    |	0.0562203     -0.0368118    -0.092727     |	26.9          |	0             59.9          0:18:13
1197          3.65295       |	-0.0185679    0.0765406     -0.0322133    |	0.0626452     -0.0087583    -0.0569192    |	26.9          |	0             59.9          0:18:12
1198          3.65601       |	-0.012592     0.106628      -0.110685     |	0.0725937     -0.0937603    -0.0985824    |	26.9          |	0             60            0:18:10
1199          3.65906       |	-0.0206674    0.033351      -0.0865499    |	0.0723386     -0.0497045    -0.0364269    |	27            |	0             60            0:18:09
1200          3.66211       |	-0.0147044    0.056755      -0.152615     |	0.0896422     -0.125102     -0.0551601    |	26.9          |	0             60.1          0:18:08
1201          3.66516       |	-0.0227864    -0.0214506    -0.0995804    |	0.0756415     -0.0719074    -0.00181902   |	26.9          |	0             60.1          0:18:06
1202          3.66821       |	-0.0168542    0.04203       -0.148778     |	0.0874602     -0.120817     -0.0440389    |	27            |	0             60.2          0:18:05
1203          3.67126       |	-0.0247814    -0.077276     -0.102636     |	0.0843934     -0.0886043    0.0463346     |	27            |	0             60.2          0:18:04
1204          3.67432       |	-0.019015     0.0623561     -0.170837     |	0.0737567     -0.154363     -0.0645527    |	27            |	0             60.3          0:18:02
1205          3.67737       |	-0.0265383    -0.136246     -0.122496     |	0.102713      -0.113558     0.104053      |	27.1          |	0             60.3          0:18:01
1206          3.68042       |	-0.0211071    0.0717293     -0.229344     |	0.0640159     -0.220229     -0.07477      |	27.1          |	0             60.4          0:17:59
1207          3.68347       |	-0.0280351    -0.181314     -0.143134     |	0.107441      -0.137874     0.153607      |	27.2          |	0             60.4          0:17:58
1208          3.68652       |	-0.023035     0.0621761     -0.289121     |	0.0527527     -0.284482     -0.0653814    |	27.1          |	0             60.5          0:17:57
1209          3.68958       |	-0.0292559    -0.21249      -0.160986     |	0.102543      -0.158462     0.190523      |	27.1          |	0             60.5          0:17:55
1210          3.69263       |	-0.0247455    0.0456472     -0.33997      |	0.0293613     -0.33932      -0.0476972    |	27            |	0             60.6          0:17:54
1211          3.69568       |	-0.0301347    -0.237114     -0.169566     |	0.0799755     -0.170654     0.224421      |	27            |	0             60.6          0:17:53
