Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Code seems stable so run for more timesteps.

Time start:	Mon Jun 10 15:32:23 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)     :	40.484619140625
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240610_d_longer_4_profiles.csv
CSV file saved:	CSV/20240610_d_longer_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240610_d_longer_7_BCs.csv
Log file saved:	Logs/20240610_d_longer.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
1356          4.13818       |	0.0693008     -2.96206      4.17438       |	0.698593      4.14117       2.9269        |	31.6          |	0             67.9          0:17:06
1357          4.14124       |	0.0744114     4.51748       2.41311       |	0.746205      2.37805       -4.47485      |	31.6          |	0             67.9          0:17:05
1358          4.14429       |	0.075439      -1.08628      -5.43636      |	0.787893      -5.37958      1.08587       |	31.6          |	0             68            0:17:03
1359          4.14734       |	0.0806303     -3.75013      -0.206068     |	1.03773       -0.175847     3.6062        |	31.6          |	0             68            0:17:01
1360          4.15039       |	0.0842976     -3.28488      4.52078       |	1.21609       4.42372       3.19168       |	31.7          |	0             68.1          0:17:00
1361          4.15344       |	0.0904724     4.65239       2.56861       |	1.26734       2.47597       -4.52924      |	31.7          |	0             68.1          0:16:58
1362          4.15649       |	0.092385      -1.28656      -5.44088      |	1.3142        -5.28416      1.27181       |	31.7          |	0             68.2          0:16:57
1363          4.15955       |	0.0973253     -4.02132      -0.263561     |	1.56669       -0.205144     3.70855       |	31.7          |	0             68.2          0:16:55
1364          4.1626        |	0.100357      -3.38632      4.80985       |	1.74239       4.61178       3.21052       |	31.8          |	0             68.3          0:16:54
1365          4.16565       |	0.106322      4.62664       2.3558        |	1.79673       2.17791       -4.35837      |	31.8          |	0             68.3          0:16:52
1366          4.1687        |	0.108244      -1.72116      -4.92885      |	1.8282        -4.60526      1.64832       |	31.8          |	0             68.4          0:16:50
1367          4.17175       |	0.11293       -4.08504      -0.301925     |	2.03097       -0.206458     3.55303       |	31.9          |	0             68.4          0:16:49
1368          4.1748        |	0.114167      -3.23381      4.90945       |	2.15645       4.59112       2.97398       |	32            |	0             68.5          0:16:47
1369          4.17786       |	0.121997      4.40105       1.92369       |	2.14628       1.67155       -3.96031      |	32.1          |	0             68.5          0:16:46
1370          4.18091       |	0.121458      -2.16664      -4.11575      |	2.08351       -3.65563      1.9859        |	32.1          |	0             68.6          0:16:44
1371          4.18396       |	0.125657      -3.93844      -0.229877     |	2.22679       -0.11905      3.25687       |	32.1          |	0             68.6          0:16:42
1372          4.18701       |	0.125624      -2.74922      4.77138       |	2.28831       4.36711       2.45603       |	32.2          |	0             68.7          0:16:41
1373          4.19006       |	0.132091      3.98213       1.14209       |	2.19372       0.902071      -3.39897      |	32.2          |	0             68.7          0:16:39
1374          4.19312       |	0.131554      -2.58579      -2.85351      |	2.03731       -2.37612      2.24712       |	32.3          |	0             68.8          0:16:38
1375          4.19617       |	0.136324      -3.46732      0.047332      |	2.14057       0.121411      2.7288        |	32.2          |	0             68.8          0:16:36
1376          4.19922       |	0.133039      -1.80014      4.19552       |	2.13357       3.73526       1.53501       |	32.4          |	0             68.9          0:16:35
1377          4.20227       |	0.137813      3.18816       -0.0958734    |	1.94095       -0.159975     -2.52976      |	32.5          |	0             68.9          0:16:33
1378          4.20532       |	0.13763       -2.68183      -1.03121      |	1.74454       -0.742316     2.16335       |	32.6          |	0             69            0:16:31
1379          4.20837       |	0.141957      -2.44488      0.649254      |	1.74081       0.566226      1.7516        |	32.7          |	0             69            0:16:30
1380          4.21143       |	0.135964      -0.278102     2.67434       |	1.57411       2.17913       0.146579      |	32.8          |	0             69.1          0:16:28
1381          4.21448       |	0.140816      1.39564       -1.78942      |	1.394         -1.46792      -1.0352       |	32.8          |	0             69.1          0:16:27
1382          4.21753       |	0.139439      -1.87642      -0.106922     |	1.35963       0.026685      1.30481       |	32.9          |	0             69.2          0:16:25
1383          4.22058       |	0.140391      -1.88722      1.0035        |	1.29521       0.875109      1.46456       |	32.8          |	0             69.2          0:16:24
1384          4.22363       |	0.135443      0.715366      1.41963       |	1.12368       0.964738      -0.593349     |	32.9          |	0             69.3          0:16:22
1385          4.22668       |	0.137922      -0.332498     -1.81264      |	0.948882      -1.54543      0.355682      |	32.8          |	0             69.3          0:16:21
1386          4.22974       |	0.136053      -1.81158      -0.581085     |	1.33363       -0.324658     1.3244        |	32.8          |	0             69.4          0:16:19
1387          4.23279       |	0.134738      -1.56921      1.8119        |	1.2006        1.61489       1.3093        |	32.9          |	0             69.4          0:16:17
1388          4.23584       |	0.12634       1.60983       0.231588      |	1.11285       0.0838293     -1.18982      |	32.9          |	0             69.5          0:16:16
1389          4.23889       |	0.12926       -0.888452     -0.326614     |	0.790214      -0.0802047    0.530905      |	32.9          |	0             69.5          0:16:14
1390          4.24194       |	0.123371      -0.351939     -0.199553     |	0.371948      0.0165833     0.200705      |	33.1          |	0             69.6          0:16:13
1391          4.245         |	0.121692      -0.0709605    0.204411      |	0.18545       0.15503       -0.0565865    |	33.2          |	0             69.6          0:16:11
1392          4.24805       |	0.11131       0.195812      -0.957757     |	-0.462052     -0.838937     -0.225219     |	33.4          |	0             69.7          0:16:10
1393          4.2511        |	0.11809       -0.834253     -0.766319     |	0.786797      -0.493897     0.658927      |	33.5          |	0             69.7          0:16:08
1394          4.25415       |	0.114377      -0.34506      1.16849       |	0.39233       1.12154       0.292794      |	33.6          |	0             69.8          0:16:06
1395          4.2572        |	0.112171      0.972455      -1.23024      |	0.412924      -1.20818      -0.917363     |	33.8          |	0             69.8          0:16:05
1396          4.26025       |	0.106771      -0.515896     -1.17349      |	0.615506      -1.01229      0.501034      |	33.9          |	0             69.9          0:16:03
1397          4.26331       |	0.112544      -1.11761      1.20926       |	0.409942      1.19293       1.06437       |	33.9          |	0             69.9          0:16:02
1398          4.26636       |	0.0936343     2.05985       -0.842356     |	0.0961131     -0.846057     -2.05822      |	34.1          |	0             70            0:16:00
1399          4.26941       |	0.0980882     0.481147      -1.68009      |	0.370852      -1.65014      -0.450919     |	34            |	0             70            0:15:59
1400          4.27246       |	0.0942378     -1.93859      -0.971783     |	0.0791955     -0.968975     1.94067       |	33.9          |	0             70.1          0:15:57
1401          4.27551       |	0.0938902     1.49655       3.15209       |	-0.335192     3.14251       -1.48202      |	33.8          |	0             70.1          0:15:56
1402          4.27856       |	0.0803442     2.38959       -0.946203     |	-0.299699     -0.931496     -2.37789      |	33.7          |	0             70.2          0:15:54
1403          4.28162       |	0.0802034     1.95486       -3.81547      |	-0.428738     -3.79335      -1.95254      |	33.8          |	0             70.2          0:15:53
1404          4.28467       |	0.0715984     -3.62413      -1.84146      |	-0.697585     -1.82538      3.56536       |	33.8          |	0             70.3          0:15:51
1405          4.28772       |	0.0711941     1.72211       5.19254       |	-1.02103      5.10591       -1.67938      |	33.9          |	0             70.3          0:15:50
1406          4.29077       |	0.0636604     4.02096       -0.888454     |	-1.04133      -0.843961     -3.89421      |	33.9          |	0             70.4          0:15:48
1407          4.29382       |	0.060499      3.19111       -5.19857      |	-1.1694       -5.09633      -3.14196      |	33.9          |	0             70.4          0:15:47
1408          4.29688       |	0.0478899     -4.78273      -2.90667      |	-1.40001      -2.8246       4.62463       |	33.8          |	0             70.5          0:15:45
1409          4.29993       |	0.0468525     1.60967       6.8921        |	-1.65095      6.7046        -1.55465      |	33.8          |	0             70.5          0:15:44
1410          4.30298       |	0.0435725     5.36389       -0.571337     |	-1.68492      -0.529234     -5.09712      |	33.8          |	0             70.6          0:15:42
1411          4.30603       |	0.0424858     4.35374       -6.17856      |	-1.79957      -5.99515      -4.23687      |	33.7          |	0             70.6          0:15:40
1412          4.30908       |	0.0198862     -5.67596      -3.86116      |	-2.06579      -3.68715      5.40953       |	33.6          |	0             70.7          0:15:39
1413          4.31213       |	0.0160653     1.60272       8.18385       |	-2.40049      7.83837       -1.53035      |	33.7          |	0             70.7          0:15:37
1414          4.31519       |	0.0211351     6.30023       -0.181159     |	-2.37179      -0.159894     -5.83739      |	33.6          |	0             70.8          0:15:36
1415          4.31824       |	0.0199365     5.34326       -6.91823      |	-2.55874      -6.61166      -5.11386      |	33.6          |	0             70.8          0:15:34
1416          4.32129       |	0.00217621    -6.37383      -4.47397      |	-2.70898      -4.19515      5.9753        |	33.6          |	0             70.9          0:15:32
1417          4.32434       |	-0.00676311   1.61827       9.03374       |	-2.84613      8.58799       -1.54055      |	33.6          |	0             70.9          0:15:31
1418          4.32739       |	0.000259571   6.96973       0.25344       |	-2.86867      0.231115      -6.35285      |	33.5          |	0             71            0:15:29
1419          4.33044       |	-0.00319632   5.99082       -7.51941      |	-2.97746      -7.15034      -5.69551      |	33.5          |	0             71            0:15:28
1420          4.3335        |	-0.0176164    -7.1505       -4.63977      |	-3.07073      -4.32292      6.67385       |	33.7          |	0             71.1          0:15:26
1421          4.33655       |	-0.0260867    2.10724       9.46002       |	-3.13255      8.95047       -2.00238      |	33.7          |	0             71.1          0:15:25
